Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
62330.0,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.1963181517001,-1.10076358353881,-0.0677120411898438,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.099941947375597,0.122988311929089,1.0,1
25254.0,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,99.99,1
123093.0,-1.00241223099445,1.85722444516358,0.516008277385425,0.342126257670052,1.15233749784954,0.0150093699172306,1.45691623975946,-2.17922147826707,1.01901942709019,2.83484700979089,0.0678382452413482,0.0596162827886199,1.46773843417896,-1.15020783515261,2.12881662285898,-1.88290554499854,-0.164708188649537,0.123987831987371,2.44499396114882,1.09996120810503,0.712479456119023,0.979649223461719,-0.372058069002861,0.741589959249354,0.133614123602525,0.155933227905246,-0.311870383839273,-0.6484857877376,0.89,0
93888.0,-10.0406314557065,6.1391827154247,-12.9729718943545,7.74055544506762,-8.68470452840193,-3.83742916671056,-11.9077019040753,5.83327300056002,-5.73105424359056,-12.4389449056023,6.98988561330738,-16.218610393127,0.25330336584704,-8.72864506518152,-0.147529091109699,-14.1298545174931,-20.6850275533272,-8.48444905730181,4.85125513655685,-0.0822752254211996,2.82343143164188,1.15300501339169,-0.567342849673059,0.843011621641402,0.549937644887907,0.113891875585392,-0.30737499959267,0.0616306406149363,1.0,1
76175.0,-0.72721900512434,0.0542764655042311,3.0266350581148,1.66626079989353,-0.698085185000298,0.90455961260517,-0.495591695239661,0.46288069925873,0.852017986594108,-0.735025690842218,-0.902178891008594,1.20128219805492,0.782937468579558,-1.28352157476907,-1.3496307673083,-1.33054929855489,0.905923739854058,-0.613827807047586,0.499981541822653,0.144566100078277,0.152852396074461,0.90127097457122,-0.0133307660419801,0.470855919987319,-0.281022824958663,-0.193628092522467,0.2507727577235,0.173378132364688,42.42,0
59130.0,-1.07785477306471,1.3351697976573,1.1492003529609,-0.0006958329265308,-0.56768791064698,-0.638885303780271,0.334208309815971,0.509128119109704,-0.30270733281622,-0.272198240400795,-0.124127225154213,-0.0593785245951747,-0.661522776109991,0.568203604900909,1.13202333605685,-0.0441275988359778,0.197259801100533,-0.797828326764667,-0.498476546430392,0.0268412723256172,-0.179157491822563,-0.504860507259259,0.166875100869571,0.357522447637823,-0.24732297301469,0.0917031089527436,0.273874875476568,0.107024747464993,30.99,0
35982.0,-1.58495181161986,-0.780667374502113,1.56449733350147,-2.54086416793639,-1.27244456236169,0.36232828065708,-0.295249098187365,0.333156923672366,-2.45469863670112,0.955316979227752,1.00132515528483,-0.135393301279012,1.18948683121528,-0.532716392305157,-0.171616451109417,0.0721638087793597,0.0626964841255344,0.478472535291232,-0.9242770488602,-0.168437351932443,-0.0025789820216588,0.449148447231812,-0.372504819508359,-0.2739506647984,0.34873502163284,-0.179397058519471,0.0578902555985261,-0.346974010094456,171.0,0
62330.0,-3.28952699833602,-3.4163000798923,0.736789048538488,-0.356564308419263,0.985735362308792,0.104633424414946,-0.964086666161406,1.0900220494521,0.607524686930332,-1.36261360525344,-0.705668303830325,0.280714355558683,-1.01548431601094,0.170398856238016,-1.11632898582584,0.665473547466856,-0.352597098221177,0.289374930155321,0.0882749568543761,1.15472711692794,0.263417921874109,-0.755818586797108,0.44948858242452,-1.3277278279844,0.0610714524613428,0.849401236581331,-0.214521371431072,-0.513784800294079,288.96,0
58302.0,-1.26877022905558,-0.194355295206271,1.97672639882989,0.815735550481643,0.909819060188366,-1.47146197837749,0.0852097355386131,-0.0158631065926174,-0.0765089875023339,-0.687840767301693,-0.50392556677317,1.0061706052482,0.732656038352191,-0.395658265375016,-1.28508645849879,-0.479599753524847,-0.121377791749254,-0.563273141826589,-0.819343812560118,0.132450052179239,0.197750081614459,0.484394218974082,0.0485297433943458,0.949536405974771,-0.0117205737446602,-0.531606220039901,0.124129586302334,0.181378276203067,9.99,0
22111.0,1.36196982778813,-1.08021012610311,0.936676369160001,-1.32877638527404,-1.28518318417402,0.526791393062188,-1.55550844582583,0.167022644632764,-0.675437583377857,1.11551119874442,2.69146245069873,-2.21306299598425,2.73836887437238,1.06515293127249,-0.160340855959988,-0.602378583621306,1.38179593267406,0.0929698267043762,-1.08529044628332,-0.364375815725295,-0.0928825419569662,0.447774941632782,0.0473598321748965,-0.325601096358711,0.159480079218191,-0.103157605176224,0.0576882582582178,0.0062478279065832,17.4,0
49802.0,-0.430275133488004,0.721827518716562,1.65544129173174,0.381568292594421,0.361671569304451,0.582721127376198,0.449431890749816,-0.0654370966340362,-0.223166937980853,0.165238872980088,1.11554077826876,1.10282746208086,0.663821707829644,-0.355393200289742,-0.319487066839164,-0.833918239935144,0.126243915821898,-0.428382114515705,1.43022219247119,0.127010751654795,-0.119874711951358,-0.0327010291254572,-0.0808378843294415,-0.240996142185156,-0.655254697435961,0.335635038794394,-0.284912629926563,-0.0770566605985484,3.35,0
67237.0,-1.01503746008611,1.14456760984477,1.00897410284738,-1.01753533201371,-0.0770815003932968,-1.36324761414182,0.867842052178773,0.0635756625588589,-0.266031930493088,-0.488030755561272,-0.684476463349927,-0.752164842491717,-1.55851828659837,0.623285340667348,0.414629744607123,0.336999169825616,-0.285778755364322,-0.727056751195338,-0.209047945990692,-0.0920068866180567,-0.417757282985105,-1.29753474095845,0.0438736761940954,0.345230897605274,-0.278961651489974,0.463112860990425,-0.221000802749269,-0.142292262424806,9.99,0
15832.0,-2.56322999988417,2.71232121697911,0.803940317004296,1.57028797840088,-0.815455858041678,3.38712613587382,-3.68656504881747,-9.13959112740663,2.76586580670751,-0.0888094373980555,-0.840523796130321,-0.921168134258751,1.88697397422882,0.94196819961359,-2.15368188956243,-1.26265417450315,2.28241292006521,-0.580548740641142,1.00568919861179,-1.95149438628884,8.53801894005176,-4.18295736358044,1.01988940606168,-0.953458080274288,1.24987449248174,-0.190112213565644,0.591710368624904,0.270873055100063,22.5,0
122363.0,-0.0090676542104471,0.770868158761428,0.336043173110609,-0.684367309341827,0.396242517333705,-0.777590827079544,0.854052361591083,-0.0042233931938869,-0.215654126704037,-0.231739327363823,0.790067506801438,0.53759871126772,-0.725843557962554,0.445161455300029,-0.993406935022454,0.0495883966602503,-0.536196952799694,-0.292422310290148,0.106389139336083,-0.0803927529420475,-0.20560585461894,-0.471170015721009,0.0789327820260075,-0.006164947387887,-0.567659739574423,0.122872179964013,0.242993644238479,0.086013170127781,2.28,0
71546.0,-0.115851073614823,-0.532334554061638,0.87775225842273,-1.780391455323,-0.520532279376643,0.823630060305609,-0.122639630269184,0.0849792355565483,-2.95900734523625,1.28761682381016,0.462852264516337,-0.446742250749889,1.45904564580603,-0.289708838275672,0.435613070291212,-0.683266056732883,0.42314137187317,0.609878961670409,1.22042833414924,0.142929574353388,-0.024926461860469,0.205146264128678,0.0391426617897833,-1.1530084931424,-0.283275060713473,-0.0500328123887221,0.154673809487961,0.129754399709167,110.4,0
134894.0,2.06085719977202,-0.309604319102449,-2.78711956838738,-0.77702389462162,2.49942154386652,3.16362003694162,-0.399589171214286,0.715788082663455,0.448396998176256,0.0329913665543571,0.0621015407512133,0.284965322082865,-0.144002799811777,0.694686268809288,1.16589514273011,-0.286094968240568,-0.586891468765074,-0.179995470551944,-0.355715771710758,-0.170403924400095,0.242259084850254,0.745183787966546,0.0398792255539504,0.737407408031283,0.303789318539103,-0.0876140079103988,-0.0007108834675501,-0.0653523548098582,1.51,0
766.0,1.26731892220738,-0.359598676402608,-0.0895763359587728,-0.301883223299853,-0.473654902397441,-0.659993508703451,0.0021525542015127,-0.208702032828225,-1.54824343569076,0.884235573603245,1.03736302745929,0.795131451777577,0.734162423259876,0.432179978698657,-0.107412789858585,-1.19668543443892,-0.388453722431747,1.02548221542564,-0.257922715532956,-0.345448461111189,-0.677392397307749,-1.65905341321414,0.121323100824507,-0.0310094347329662,0.184082203685154,0.135480571113593,-0.0500139914855735,0.0114385541495676,62.85,0
128241.0,1.99713315220785,-0.1762363588449,-1.67422002796287,0.467217534818001,0.174017076030407,-1.11161210499767,0.43305350598527,-0.327145301376299,0.471077207465743,0.102932843982533,-0.68524335518163,-0.0239894537709395,-1.04286331084756,0.607331605868118,-0.280702081450328,-0.658135695499313,0.141497697293801,-0.901571012363536,-0.0004410790319637,-0.210919843995232,-0.0007264597142613,0.0573652291193482,0.143457019955421,1.12500023227259,0.0926013504587115,0.506868750317787,-0.110402562752522,-0.0624633936158874,39.99,0
48286.0,-0.698113698979973,1.27220165861403,1.70855426369864,1.44209615066769,0.506560846373524,0.270650980822772,0.454201599677265,0.390912955137753,-1.1871913828794,-0.414210180202882,1.31443905746857,-0.362360302893404,-1.05852292506679,-1.01791371782236,-0.124176154072355,1.48041423362422,0.0934013426114809,0.909608358996104,-2.02494875127225,-0.191041854144795,0.20505068681035,0.459168283959581,-0.179782466688356,-0.141114218561697,-0.268855514815002,-0.109341359081798,0.123657488591077,0.149447995890636,12.0,0
53424.0,-2.71086590792716,1.87191157465985,0.783685468292237,2.13262823837268,-1.86401158426344,0.0254080272287807,-1.27000996801425,1.4151766115584,-0.159507416583496,0.10238148862178,-1.19198481560392,0.415939416445465,0.172581331802367,0.615507552797924,1.217830477645,-0.728948045131856,1.25435437983694,0.537429339511095,2.26558228454775,-0.193074838106603,0.280146090280565,0.67378090284353,-0.212040578840158,0.454604033699551,0.320656672850348,0.0948071105243041,-1.03435149425268,-0.326673521172534,15.93,0
31254.0,1.08902435334797,-0.384705471051036,1.07420226606902,0.337910903559855,-1.13106057053285,-0.46086583743511,-0.494489437073696,-0.0664188027040917,0.757269630715068,-0.360043445416766,-0.374979376714842,0.976095654873507,1.33930728217561,-0.556782990668015,0.59572499035148,0.265277321465781,-0.329400382577642,-0.197431070863279,-0.0905241684629655,0.146603056393293,0.134411348517456,0.456882768058378,-0.114309510426881,0.49931511323218,0.275158745158724,0.898556352647071,-0.0250746454355247,0.0323213942237144,75.56,0
58491.0,1.4048254139036,-0.958300567970432,-0.613276738756037,-1.79772850557249,1.00996807686894,3.53584129105133,-1.58252629205005,0.926628439751115,-0.544848796937436,0.659979220001508,-0.0767214473274458,-0.760482590549226,0.358028000857607,-0.322372700541405,1.29390674137263,1.80274319509161,-0.44837511245764,-0.417148765192964,0.590548726444051,0.246881089615398,0.337121695899968,0.752708497826854,-0.150505911648514,1.049895657954,0.584839537192504,-0.0357428263151143,0.0380023971607938,0.0215553839816764,25.0,0
139078.0,2.04796043554337,-0.76940338349485,-0.502686066644999,-0.0863152822571601,-1.30931446500945,-1.45434891891322,-0.475783312549544,-0.389920990031889,-0.380336820576236,0.856981153531173,-0.217721841877319,0.666393422171875,0.991213760086359,-0.187100980656052,-0.071555493314233,-1.81681837324654,0.168525890047522,0.847655063485374,-1.32684438429979,-0.537519742908258,0.036296942501708,0.787252795683425,0.147417780198704,1.01309126925135,-0.128495917102852,0.85464296374361,-0.0366791961028488,-0.0460124887284875,31.94,0
138942.0,-2.35634817171224,1.74636046414013,-6.37462362059635,1.7722054455123,-3.43929379640843,1.45781106507128,-0.362577080151496,1.44379091605937,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-1.15546908515323,-7.13215063894307,-0.059627810007784,-4.59657658277775,-5.5220880540876,-3.5290655977144,-0.663370800920003,0.194809814636999,0.857941843268412,0.62120338692579,0.964816561119457,-0.619437275613569,-1.73261275172715,0.108361134584802,1.13082816380553,0.415702789405836,727.91,1
72906.0,-0.61275540231736,0.672541588755466,2.46560828761743,0.819384988887775,-0.237131584905721,-0.124645163808679,0.457945441452822,-0.11204817484854,-0.514714432658555,0.0958520141677637,1.63706929987074,0.807961028273822,0.47804457529558,-0.10568688768025,0.810258907612439,0.181565800581545,-0.644876137217501,0.625203238449591,0.554203386255232,0.156950771331839,0.0177503357013497,0.14072987043894,-0.1393429055795,0.51904257810477,0.159808781498211,-0.446149129326518,-0.256344855850753,-0.208092143694335,39.99,0
51102.0,0.815374041696981,-0.706998812948911,0.670535567901565,0.609584355271714,-0.63262023547731,0.730753431448475,-0.502174099998053,0.372296490370936,0.449978676985788,-0.136651451526311,1.44484314097401,0.892602475406752,-0.566373029242445,0.212796456549511,0.36783886168671,-0.208589935472686,0.110939510072059,-0.445539670999329,-0.624915046206697,0.105677961983374,0.273525584322816,0.639792860274878,-0.164226955771435,-0.212913987037105,0.207251044994716,0.635298913236454,-0.0119185250358053,0.0234504041653556,149.0,0
67948.0,1.1787117320179,-1.24194215603636,1.60263232397351,-0.378543751636214,-1.61529144659965,1.36286051242986,-1.86491920479138,0.688650270246516,0.560053774745934,0.363808053994963,0.859234707511236,0.358882807335306,-0.881573381696454,-0.98570745651316,-1.48238407233734,0.200146171072237,1.24919261180323,-1.68088555779399,0.558994287646701,-0.0722391327406455,0.238665220060738,1.04610512998349,-0.0346406343583389,-0.237792491174709,0.275716312191102,-0.0010095385950051,0.110508762308384,0.0086654270740194,4.6,0
71854.0,1.6028842674412,-0.733585545505031,-0.357184703829165,-1.45933298994548,-0.824847022991227,-1.06053039113439,-0.413284135743133,-0.430419083164475,-2.26675563035934,1.4793159586921,-0.79467208617197,-0.738399494915721,1.13456548900308,-0.195626155798888,0.235976268320355,-0.663510616695366,0.446612801284279,-0.174583046682164,0.0586564760962806,-0.292386719500592,-0.199482886801903,-0.126333270502884,-0.148211683415438,-0.0982402446089043,0.771886501235677,-0.0539122512797013,0.0014460923024155,0.002290869017069,10.0,0
60364.0,1.12209265538075,-1.09735027891676,-1.68574572235648,-1.43066087077776,1.48721786566908,3.23616757438404,-0.81791986399956,0.756838159419129,-0.780757812371656,0.106337881826841,0.0880568146543549,-0.758746129748236,0.0438002644423465,-1.18351863001118,0.266874863162939,1.45661248184244,0.812662925243556,-0.776566687710047,0.986093737836541,0.553298106327876,-0.0327241349692051,-0.598938241915523,-0.194005089748417,0.938516805720886,0.57582121898871,-0.303710105604828,-0.006938908543089,0.0603548157966547,178.75,0
165622.0,-0.549668343297712,0.861017104864308,2.12487883577232,-0.397253139233079,-0.0010373106098255,-0.317873707521515,0.6286743726598,-0.121292647118028,0.417636464513393,-0.559927441151747,-0.870051168686912,-0.344110731973867,-0.339100956841607,-0.155256407067599,1.3957565138605,-0.192381943975639,-0.469631686940765,0.331327923134147,0.769993784776268,0.206871201819328,-0.22732692696732,-0.323578366659652,-0.337192115232022,-0.166105078586734,0.355411896721194,-0.663128206919885,0.190203948414703,-0.0812727701117086,1.0,0
79718.0,1.34040404096828,-0.564937282982721,0.538738156951911,-0.629065877139623,-1.1888940018991,-1.03915380814515,-0.527702527211805,-0.184562670764073,-0.71927751463759,0.59975650575063,-0.241757059769388,-0.698023791801424,-0.128782160439544,-0.0941599063567661,0.821481218980644,1.24199645038094,0.248023732972149,-1.54179618876856,0.608267672985849,0.115679381919354,-0.0802138591365598,-0.439150693304119,0.108300344822497,0.352629536656642,0.208820606823355,-0.482151334179346,0.0023085659926687,0.0278008923664724,42.48,0
